Date,Open,High,Low,Close
2009.01.20,18.0878029794,18.2187958326,17.3182254323,17.3728056143
2009.01.21,17.6566316963,18.2406376134,17.3891908240,18.1969746898
2009.01.22,17.5038053722,17.9622774434,17.3837297502,17.7930786984
2009.01.23,17.0889938817,17.7930751827,17.0071241083,17.6675414607
2009.01.26,17.9240727128,18.4152935629,17.8749506278,18.1205610529
2009.01.27,18.2679274517,18.4753299615,18.0332332751,18.3497962060
2009.01.28,19.5669210446,19.5669210446,18.8246351016,19.0320375164
2009.01.29,18.5244473525,18.5408227649,18.0659753657,18.1260136862
2009.01.30,18.3225091648,18.4043800125,17.9568240977,18.0386928633
2009.02.02,17.6839157834,17.9295240476,17.5310904112,17.7985332509
2009.02.03,18.1041831027,18.5517409712,17.8913214581,18.4480376496
2009.02.04,18.3770856137,18.7373156245,18.1642239397,18.2133460246
2009.02.05,18.2188019544,18.8300972832,18.0386869810,18.6226927302
2009.02.06,18.7536869573,19.2285323395,18.7100219612,19.0866252660
2009.02.09,19.3049426464,19.3595238878,19.0920810101,19.2667368185
2009.02.10,19.0647885269,19.1575735000,18.1260121383,18.2297154402
2009.02.11,18.5408298553,18.5954090319,18.1369368698,18.3770881615
2009.02.12,18.0223182697,18.4316683156,17.8094565790,18.4152949800
2009.02.13,18.2843006100,18.4698726995,18.1805993561,18.2133460246
2009.02.17,17.3455226570,17.3728122379,17.0617064353,17.1435762190
2009.02.18,17.1654135022,17.2090774684,16.8215588574,17.1053751583
2009.02.19,17.4546808693,17.5474679366,16.9743774066,17.0453309368
2009.02.20,16.7123926377,17.0125821526,16.4995299784,16.8160938644
2009.02.23,16.9470902172,16.9634645926,16.1120168523,16.1829703969
2009.02.24,16.2757527514,16.8652165982,16.1502190251,16.7724305741
2009.02.25,16.4831550056,16.6414364123,16.0901784683,16.3685365019
2009.02.26,16.6086924107,16.7506005207,16.2211739104,16.2320901591
2009.02.27,15.9646487809,16.5486545698,15.9646487809,16.1665952236
2009.03.02,15.6808319860,15.6862901103,15.0695366378,15.1132005912
2009.03.03,15.2714800700,15.3369765122,14.8348405916,14.9985801357
2009.03.04,15.3096946811,15.8882436233,15.2769469617,15.6480912518
2009.03.05,15.2169042033,15.3751867099,14.8293866862,14.9876681517
2009.03.06,15.1786912510,15.3806376232,14.6328914832,14.9439971843
2009.03.09,14.4418613314,14.9003332189,14.4364042499,14.6056018861
2009.03.10,15.1786968922,15.7572456106,15.1732387676,15.6044212441
2009.03.11,15.8991527156,16.0628933318,15.5607573162,15.7572456391
2009.03.12,15.6644554589,16.3194146270,15.5116311325,16.2975831753
2009.03.13,16.4012885241,16.4122047732,16.0519768798,16.3030454049
2009.03.16,16.6086846081,16.8597519639,16.4504021995,16.4776928084
2009.03.17,16.4285759538,16.9197956184,16.2921259892,16.9197956184
2009.03.18,16.6250669902,17.4110192576,16.4667855364,17.3182332188
2009.03.19,17.7221291729,17.7712512632,17.2909466123,17.3400687025
2009.03.20,17.4328554253,17.4546868879,17.0344205625,17.1053751583
2009.03.23,17.6620836956,18.3334172695,17.5201745669,18.3170439401
2009.03.24,17.8094471932,18.1041774886,17.6784543315,17.6948276584
2009.03.25,17.8531174236,18.1860557553,17.5474707574,17.9731940893
2009.03.26,18.0496025675,18.2733804437,17.8258246913,18.1369304684
2009.03.27,17.5856722529,17.6184189121,17.3346037745,17.4328479165
2009.03.30,16.9361737787,16.9361737787,16.5704877499,16.7287692030
2009.03.31,17.2090727921,17.6293379623,17.0889961369,17.4110181906
2009.04.01,17.2308986156,17.9349808204,17.1763184303,17.8640262672
2009.04.02,18.5244533716,18.9829255073,18.4917067003,18.6609033872
2009.04.03,18.7100160077,18.8737576092,18.4971544241,18.8737576092
2009.04.06,18.4644137320,18.5571987263,18.2297195816,18.5189928955
2009.04.07,18.1369345355,18.2242624560,17.8967832746,17.9513624441
2009.04.08,18.1041905287,18.3279705958,17.9568263159,18.1423984558
2009.04.09,18.5626597795,18.5954085338,18.3334247456,18.5790351976
2009.04.13,18.5408334516,18.9720140270,18.5244580298,18.8519393989
2009.04.14,18.5953999270,18.8792160867,18.5571941057,18.6172324198
2009.04.15,18.5790323087,18.9610927212,18.5189939762,18.9392602217
2009.04.16,19.0593279319,19.2667324380,18.9065046548,19.1630312260
2009.04.17,19.1575770699,19.2012420645,18.9501745916,19.1084549919
2009.04.20,18.5462803943,19.3213173368,17.4492224679,18.1369304684
2009.04.21,17.9677319670,18.6172351899,17.8913203131,18.5954026939
2009.04.22,18.2624695471,18.7536904350,18.2133474583,18.4152949800
2009.04.23,18.6772739788,18.9610901878,18.5626544129,18.9447147743
2009.04.24,19.2776573582,19.4523132055,19.1630398489,19.2940306933
2009.04.27,19.0593348564,19.3431511041,18.9119706898,19.0156719394
2009.04.28,18.6718183571,19.1412067118,18.6718183571,18.9610937862
2009.04.29,19.2940231520,19.7524950923,19.2831089876,19.5068868345
2009.04.30,19.8998676527,20.0308605698,19.5669293170,19.7033793181
2009.05.01,19.9162389717,20.0417726970,19.7088344298,20.0417726970
2009.05.04,20.2218874843,20.8004361738,20.1345595766,20.7786036763
2009.05.05,20.7458570664,20.7786058159,20.4674999828,20.5930337328
2009.05.06,21.0242117683,21.1224559139,20.6694410111,21.0569605109
2009.05.07,21.1060863325,21.3735292654,20.5930350496,20.7349442245
2009.05.08,21.3789741407,21.6955389793,21.0951601171,21.6300435955
2009.05.11,21.1824926181,21.2043230294,20.9532556018,21.0242101642
2009.05.12,21.3080291656,21.3626083243,20.9587175534,21.2316175107
2009.05.13,20.7567726457,20.7676888952,20.4238343236,20.5220784869
2009.05.14,20.4784164613,20.9314293833,20.4784164613,20.8058956319
2009.05.15,20.7513162615,20.9041395953,20.3965454285,20.5002487610
2009.05.18,20.9969268781,21.4663152160,20.9696352122,21.4335664661
2009.05.19,21.5045186606,21.8647465409,21.4826861631,21.7282965547
2009.05.20,21.9084059710,22.1976792296,21.7719560065,21.7719560065
2009.05.21,21.4881393020,21.7883288001,21.4335601503,21.7610392243
2009.05.22,21.9848168358,22.0066493290,21.7555819030,21.8701993694
2009.05.26,21.5318014243,22.3232115102,21.4717631163,22.2140511394
2009.05.27,22.3013829100,22.3177562397,21.8101621966,21.8756596798
2009.05.28,21.9957348982,22.2140556845,21.7446674514,22.1321848691
2009.05.29,22.3777954050,22.5142453769,22.2522616806,22.5142453769
2009.06.01,22.7380297509,23.3165785471,22.7380297509,23.0600518602
2009.06.02,23.0873346405,23.4311891499,23.0109229900,23.3602345821
2009.06.03,22.8253543096,22.8744763896,22.3341335096,22.5961193243
2009.06.04,22.6397875522,22.7434888201,22.4651316894,22.7380317353
2009.06.05,22.7871480684,22.7871480684,22.2740968615,22.4160039333
2009.06.08,22.1431024501,22.4760407324,21.9466141470,22.3668803326
2009.06.09,22.4105390347,22.6998122430,22.3450415640,22.6015681191
2009.06.10,22.9399678284,23.0054653118,22.3341296407,22.6124887398
2009.06.11,22.7871456313,23.2347013789,22.7871456313,22.9563443484
2009.06.12,22.7762276448,22.9181367727,22.6506939283,22.8635555381
2009.06.15,22.3614245864,22.3614245864,21.7937921395,21.9575317078
2009.06.16,22.1540213137,22.1976842295,21.7119225795,21.7937934095
2009.06.17,21.7119255071,21.8320021854,21.3789871406,21.7392171755
2009.06.18,21.6627956936,21.9520710352,21.5372619756,21.7555827525
2009.06.19,22.0666990000,22.1649431881,21.9357060552,22.0557827478
2009.06.22,21.6464189837,21.6464189837,21.2261529073,21.2916482973
2009.06.23,21.5427213129,21.7282933500,21.3735226054,21.5700108897
2009.06.24,21.8811200574,22.0830654557,21.5645550873,21.6355096637
2009.06.25,21.4171887440,22.0175677942,21.3844400008,21.9902782159
2009.06.26,21.9084072570,21.9739026608,21.7337514587,21.9302397523
2009.06.29,22.0503148284,22.2740926842,21.9629869355,22.2195114498
2009.06.30,22.2358854848,22.3068379620,21.8265356216,21.9848159863
2009.07.01,22.3668772525,22.6397771733,22.3559610059,22.4214584859
2009.07.02,22.0066584912,22.0175747424,21.6900955356,21.7665072117
2009.07.06,21.3953604122,21.6628012462,21.2916570797,21.6191383289
2009.07.07,21.5099818819,21.5536468894,21.0351363774,21.0678830509
2009.07.08,21.1388264757,21.2097810343,20.7403928627,20.9259648821
2009.07.09,21.2916600989,21.4226530336,21.1661263310,21.3189517684
2009.07.10,20.9805485528,21.1388310321,20.8113519071,20.9969239665
2009.07.13,21.1497485851,21.5863881394,21.0351310924,21.5536414741
2009.07.14,21.6409692839,21.7173809453,21.4062751341,21.6627997000
2009.07.15,22.1703969783,22.5633736722,22.1649398940,22.5415411710
2009.07.16,22.5524579649,22.8908534139,22.5033358770,22.8581067433
2009.07.17,22.6943598424,22.8362668940,22.5961156981,22.7325656671
2009.07.20,23.0873436451,23.2565424244,22.9563527880,23.2565424244
2009.07.21,23.5021477384,23.5021477384,23.0436756749,23.3274919125
2009.07.22,23.1419202869,23.4748565301,23.0491332064,23.3547819488
2009.07.23,23.3657004708,23.9497063473,23.3165783839,23.7968809202
2009.07.24,23.7695905753,23.9715360008,23.6331405696,23.9715360008
2009.07.27,23.9224113796,24.0697755251,23.7204639111,24.0697755251
2009.07.28,23.7532071874,23.8514513164,23.4693910458,23.7750396787
2009.07.29,23.7695825996,23.8350779974,23.4857664331,23.5894697352
2009.07.30,24.0206496931,24.3372145951,23.8569101599,24.0533984325
2009.07.31,24.1734832310,24.5337111586,24.0806961455,24.4791299077
2009.08.03,24.8939400429,25.2159621483,24.8229854551,25.1450075605
2009.08.04,24.8830105688,25.1449941977,24.7956826925,25.1286208715
2009.08.05,25.1722932457,25.1777524112,24.7247374509,25.0685920042
2009.08.06,25.1450037342,25.1450037342,24.6919908547,24.8229816778
2009.08.07,24.9921829312,25.1231737675,24.8448166788,24.9103120970
2009.08.10,24.8066076938,24.8066076938,24.5555402211,24.6592414601
2009.08.11,24.5009504889,24.5064096524,24.2607993481,24.4354551018
2009.08.12,24.3917967392,24.8939337290,24.3917967392,24.7356512586
2009.08.13,25.1013456194,25.2050468810,24.9157735161,25.1832143789
2009.08.14,25.1668344280,25.1777506761,24.6810728365,24.8830182222
2009.08.17,24.0916046424,24.1243533824,23.9387813532,24.0042767511
2009.08.18,24.2007639315,24.5555346448,24.1352685365,24.4736638396
2009.08.19,24.2171409381,24.8066058284,24.1843942766,24.7356512586
2009.08.20,24.7793057143,25.0740359521,24.7192674178,25.0358301420
2009.08.21,25.4397330840,25.7617551008,25.4397330840,25.7071738629
2009.08.24,25.7672126539,25.9473276194,25.5652672749,25.6416789274
2009.08.25,25.9582403624,26.1165207289,25.8327066529,25.9309487056
2009.08.26,25.7180997934,25.8163439767,25.5270705937,25.6908102051
2009.08.27,25.6908048208,26.0619489727,25.4124477479,25.9637048101
2009.08.28,26.2093137390,26.3075578961,25.8818325211,25.9909929271
2009.08.31,25.6416831616,25.8381714902,25.5980202453,25.8217981569
2009.09.01,25.4342758284,25.8217953598,24.9212246452,24.9703467221
2009.09.02,24.8393567918,25.1067997047,24.7738613755,24.9921822058
2009.09.03,25.2869139476,25.3087443643,24.9921814602,25.1668372863
2009.09.04,25.2378003509,25.6908134017,25.1286399023,25.6198587978
2009.09.08,26.2693511471,26.3239303071,26.1001524197,26.2584348987
2009.09.09,26.4876708574,26.7278241675,26.4112591977,26.6186637613
2009.09.10,26.5913738241,26.8970204589,26.3730530146,26.8369821322
2009.09.11,26.9788883550,27.0389266752,26.7114454965,26.7987733945
2009.09.14,26.6405056564,26.9570686558,26.5531777171,26.9570686558
2009.09.15,26.8970185658,27.0771335332,26.7005302675,27.0662172853
2009.09.16,27.3827809619,27.6120180107,27.2463309820,27.6120180107
2009.09.17,27.4810258246,27.6665978853,27.3554920897,27.5301479019
2009.09.18,27.6502158369,27.6502158369,27.3936892827,27.4919334064
2009.09.21,27.0443897891,27.2681677075,26.9570618717,27.2408781237
2009.09.22,27.6611459357,27.6666030199,27.4755738405,27.5956505145
2009.09.23,27.7048001021,27.8357929852,27.3118256169,27.3281989466
2009.09.24,27.4701090821,27.4810232475,26.6514092584,26.7987733945
2009.09.25,26.7332809897,26.9461426346,26.6241205846,26.7278239064
2009.09.28,26.7442000253,27.2354208586,26.7442000253,27.1044279423
2009.09.29,27.2299605679,27.2299605679,26.8970222482,27.0061826602
2009.09.30,27.2408730878,27.2572464186,26.7441952591,27.0662172853
2009.10.01,26.8151450407,26.8478916965,26.1929335953,26.1983906772
2009.10.02,25.8436196644,26.2147636945,25.8381625825,25.9855287782
2009.10.05,26.0892418989,26.5422569385,26.0510360621,26.4276373459
2009.10.06,26.7714795160,27.1044177239,26.7332736969,26.9243048743
2009.10.07,26.9297728618,26.9952682807,26.7714903575,26.9297728618
2009.10.08,27.2954513495,27.4646500635,27.0771326446,27.3336592569
2009.10.09,27.2354129787,27.2899921302,27.0880467714,27.1972071563
2009.10.12,27.6120114758,27.6611335402,27.3718603176,27.3718603176
2009.10.13,27.4537310368,27.7484634447,27.2299531897,27.4482739546
2009.10.14,28.0595838162,28.1905767599,27.9013012833,28.1905767599
2009.10.15,28.1087035488,28.3324814938,28.0377489569,28.3324814938
2009.10.16,27.9613310799,28.0868648180,27.7703019309,27.9995369096
2009.10.19,28.2396946146,28.4743867132,28.0923283559,28.4088912922
2009.10.20,28.5180397716,28.5289560175,28.0486516068,28.2123911316
2009.10.21,28.2233223720,28.6162991061,28.1414536071,28.1687431954
2009.10.22,28.1960261474,28.5562540415,27.9722482448,28.5125911270
2009.10.23,28.4470958129,28.4470958129,27.9122120553,28.0049991393
2009.10.26,28.0814044293,28.2833498032,27.3664058322,27.4428174827
2009.10.27,27.5246948324,27.6502285856,27.2245052416,27.2681681600
2009.10.28,27.0498327070,27.1480768153,26.4712843006,26.5258634354
2009.10.29,27.1098913175,27.5519901700,27.0662283900,27.4974109901
2009.10.30,27.2572513877,27.3500384708,26.3621397163,26.3675988823
2009.11.02,26.5750002039,27.0225560198,26.3403060466,26.6841606161
2009.11.03,26.1983907518,26.6186568532,26.1110628659,26.5204127214
2009.11.04,26.9243124732,27.1972124476,26.8369824827,26.9406858054
2009.11.05,27.2408677660,27.5028514185,27.1589969637,27.4318968620
2009.11.06,27.1699248209,27.5028631723,27.0935131499,27.4755735872
2009.11.09,27.9667922889,28.2942714487,27.9667922889,28.2888143649
2009.11.10,27.9886185536,28.2123964321,27.9340393957,28.1851068532
2009.11.11,28.3706848622,28.4470965320,28.0377465160,28.1523661029
2009.11.12,28.1359823549,28.2615160728,27.8085032719,27.9285778253
2009.11.13,28.0213739986,28.2997311015,27.8412589869,28.2233194295
2009.11.16,28.4962190763,28.8728224296,28.4962190763,28.7472865904
2009.11.17,28.5453486483,28.6108440862,28.3106544072,28.6108440862
2009.11.18,28.6654072718,28.7309026683,28.4361702609,28.6162852039
2009.11.19,28.2069396030,28.2069396030,27.8357954965,28.0759467081
2009.11.20,27.6611536802,27.8030608129,27.6120315800,27.7484816270
2009.11.23,28.3979672242,28.5835392676,28.3051822436,28.3488451515
2009.11.24,28.3761410525,28.4198039670,28.1687364832,28.2997273086
2009.11.25,28.5453347528,28.7363659697,28.3761381139,28.7363659697
2009.11.27,27.4209971431,27.9722543120,27.3172937946,27.6829809337
2009.11.30,27.5901820669,27.8030436758,27.3336575526,27.5628924908
2009.12.01,28.1087044000,28.3925206943,28.0759556453,28.3106498486
2009.12.02,28.3106395453,28.5235011680,28.2451441418,28.3925103611
2009.12.03,28.5071345748,28.6162949944,28.1141578972,28.1250741473
2009.12.04,28.4197990512,28.6162873374,27.9012887585,28.0923199621
2009.12.07,27.9667870214,28.2506011294,27.9449545263,27.9940765993
2009.12.08,27.6011014335,27.6011014335,27.2299573261,27.3227443940
2009.12.09,27.2681632533,27.3500340734,26.9352249720,27.2463307570
2009.12.10,27.4701112188,27.5738124549,27.2899962442,27.4100728939
2009.12.11,27.5083173661,27.5465231947,27.3118290577,27.3773244665
2009.12.14,27.6010964687,27.7266301763,27.5246848278,27.6393022892
2009.12.15,27.3609390176,27.5628843197,27.3172740430,27.3827694228
2009.12.16,27.6556843383,27.8958376650,27.6447701707,27.7539285025
2009.12.17,27.2736170319,27.2736170319,26.9243054884,27.0116333742
2009.12.18,27.0825971880,27.2026738622,26.7223692478,26.9679796802
2009.12.21,27.1262481573,27.3663992992,27.0934994225,27.2026597896
2009.12.22,27.3445840754,27.5246991072,27.2463398912,27.5246991072
2009.12.23,27.6010931002,27.6829638952,27.4209802659,27.6665884870
2009.12.24,27.7301264232,27.8095332717,27.6620637193,27.7074381340
2009.12.28,27.8548949085,27.9796782685,27.7925032286,27.9116134374
2009.12.29,28.0193992274,28.0647736462,27.7698323511,27.8832716436
2009.12.30,27.6790724469,27.7868407138,27.5883214748,27.7641524298
2009.12.31,27.9513270970,27.9513270970,27.4975722084,27.4975722084
2010.01.04,28.1838816871,28.4164312446,28.1838816871,28.3370243953
2010.01.05,28.3880730275,28.4674798798,28.1611966158,28.2916510394
2010.01.06,28.2462691334,28.4618035231,28.1838774287,28.4618035231
2010.01.07,28.2519469806,28.3256806768,28.0761159804,28.2803062609
2010.01.08,28.3200108934,28.5865929003,28.2689633210,28.5639046096
2010.01.11,28.8645206967,28.8815358352,28.6319710952,28.7907848239
2010.01.12,28.3426994487,28.4958421671,28.2349311485,28.3710587305
2010.01.13,28.4958397368,28.7567485694,28.3426970314,28.7567485694
2010.01.14,28.5922662101,28.7964565160,28.5355476423,28.7000323544
2010.01.15,28.5015145267,28.5185296639,28.0647746415,28.0988070796
2010.01.19,28.1441848844,28.6830199849,28.0874663111,28.6830199849
2010.01.20,27.9853614469,27.9967055903,27.5769809373,27.7925153355
2010.01.21,27.7528054080,27.7754936896,26.8282784884,26.9303735919
2010.01.22,26.8226076221,26.9984363960,26.3291472320,26.3461645251
2010.01.25,26.9473942783,27.0324742699,26.7035027738,26.8282840209
2010.01.26,26.6014029654,26.9076861214,26.4993078589,26.6184180953
2010.01.27,26.5730536397,26.7432136705,26.3631923422,26.7261963692
2010.01.28,26.6978353303,26.7205236215,25.9321238965,26.0739224704
2010.01.29,26.2383972918,26.4255723775,25.7449390461,25.7732983174
2010.02.01,26.1987027981,26.4255813737,26.1987027981,26.4199103830
2010.02.02,26.5843903528,26.8623164503,26.4596091057,26.8282840209
2010.02.03,26.6467835823,26.7432077226,26.3802016127,26.4936408868
2010.02.04,25.9604819176,26.0115294883,25.1947683573,25.1947683573
2010.02.05,25.0019184548,25.1323728459,24.2815816453,24.9622128749
2010.02.08,24.8260853343,25.0416196922,24.5311441507,24.5992068350
2010.02.09,25.1777493536,25.7506166882,24.9338556826,25.6201601225
2010.02.10,25.3535801100,25.4329869485,25.0699830219,25.3252208339
2010.02.11,25.1834216670,25.5520965742,24.9338548509,25.5407524313
2010.02.12,24.9905802382,25.2628332273,24.8601258162,25.1947683573
2010.02.16,25.3025350277,25.9434651155,25.2798467392,25.8583851153
2010.02.17,26.0285392974,26.0682427149,25.7789746493,25.8300222096
2010.02.18,25.8073390124,26.0625768640,25.7959948675,26.0455595647
2010.02.19,25.6655393913,25.9434655213,25.5918035342,25.9321213768
2010.02.22,26.0228680870,26.0568983511,25.8527102755,25.8924136927
2010.02.23,25.7222561024,25.8924160934,25.3082045961,25.3762694579
2010.02.24,25.4953820452,25.7449467370,25.3819427621,25.6428515986
2010.02.25,25.0529606877,25.4386528231,24.9565387357,25.4329818345
2010.02.26,25.3535828554,25.6882275421,25.1493925837,25.6315068202
2010.03.01,25.5237355734,25.7449409355,25.3989521738,25.7109106728
2010.03.02,25.9548123911,26.1249724263,25.7789835281,25.9831738394
2010.03.03,26.2043734358,26.5106588343,26.1816851477,26.3745312693
2010.03.04,26.4596052718,26.5106528266,26.1646640841,26.2724301828
2010.03.05,26.4709535879,26.9814292587,26.4425943093,26.9700851145
2010.03.08,26.9530706162,27.0097891749,26.7772396224,26.8850079130
2010.03.09,26.5730578680,26.8509840875,26.5390275874,26.7035144894
2010.03.10,26.7772341104,27.0721753149,26.7432038476,26.9530650680
2010.03.11,26.9020154078,27.1118766118,26.7829051702,27.1118766118
2010.03.12,27.2933898757,27.3387664596,27.1005437218,27.2083120265
2010.03.15,27.0267987886,27.0665022011,26.7772320085,26.9473897999
2010.03.16,27.1062180967,27.4408628447,27.0438263730,27.4238455432
2010.03.17,27.5542959055,27.6790771611,27.4975751860,27.5486227517
2010.03.18,27.4862265515,27.4975706936,27.1402377919,27.3103977590
2010.03.19,26.9473897999,27.2877075462,26.8169354211,26.9473897999
2010.03.22,26.5503544000,27.0551567609,26.5049778372,27.0267974910
2010.03.23,27.0267943302,27.2196403722,26.9246992395,27.1685928268
2010.03.24,26.7261918815,26.7999277382,26.5617071969,26.6524581884
2010.03.25,27.0041233785,27.1232336728,26.7091820565,26.7432144965
2010.03.26,26.8736641855,27.1062137415,26.8396317515,27.0211337385
2010.03.29,27.0891999899,27.2536868633,27.0268104317,27.2480158721
2010.03.30,27.3274201984,27.3274201984,27.0097906272,27.1062147785
2010.03.31,27.1459236715,27.3954884225,27.0494995007,27.2990664154
2010.04.01,27.5656353267,27.8208731315,27.5656353267,27.7981848458
2010.04.05,27.7414669028,27.9286420184,27.6790751976,27.8775944563
2010.04.06,27.4975768682,27.7244554328,27.4011548847,27.7074381340
2010.04.07,27.5145924917,27.5486249261,27.2933870774,27.3557787919
2010.04.08,27.0665030853,27.3557711237,26.9700789634,27.3217386988
2010.04.09,27.4862316262,27.8662528821,27.4692164918,27.8549087380
2010.04.12,27.9967094046,28.1044755365,27.9683501239,28.0534279659
2010.04.13,28.1044667659,28.1101399184,27.8038545901,28.0364040808
2010.04.14,28.2405966502,28.4561288648,28.1385015322,28.4050834695
2010.04.15,28.2349317782,28.4334510829,28.1782132132,28.3824035090
2010.04.16,28.1385082603,28.2065709673,27.5769849774,27.7301276909
2010.04.19,27.3671292208,27.6904298488,27.3387699341,27.6280381199
2010.04.20,27.9229735700,27.9626769957,27.8152074379,27.9229735700
2010.04.21,27.6790775700,27.7755017127,27.4805604580,27.6223590133
2010.04.22,27.1856230685,27.4125016548,26.9984479103,27.3274216440
2010.04.23,27.3047442002,27.6790925017,27.2196663194,27.6790925017
2010.04.26,27.6507127336,27.7528078460,27.5713059048,27.5939941883
2010.04.27,27.0948688774,27.3387625716,26.1987009471,26.2213892358
2010.04.28,26.4199033386,26.4993101698,25.8697243458,26.1363062765
2010.04.29,26.5673826483,26.7261963692,26.4709584866,26.7261963692
2010.04.30,26.7318672965,26.7318672965,26.2497508553,26.2610950007
2010.05.03,26.3178097360,26.5617033965,26.2440738898,26.4539351219
2010.05.04,25.7279314354,25.7336024259,25.2117847563,25.3138798940
2010.05.05,24.6275827077,25.0189482745,24.5595199775,24.6559441620
2010.05.06,24.4744404424,24.6956459232,22.3474613366,23.3400515860
2010.05.07,23.5555824980,23.8391796951,22.7218082099,23.1812342844
2010.05.10,25.0756591376,25.3308970018,24.8204212734,25.1493950014
2010.05.11,24.5424978318,25.1777548474,24.4914502578,24.7296708273
2010.05.12,24.9905812920,25.2685052835,24.9395337191,25.1493950014
2010.05.13,24.8601229204,25.0132634510,24.6162292404,24.6219002304
2010.05.14,24.2929196598,24.3382940539,23.5839271714,23.8164766211
2010.05.17,23.8959022448,24.0150125573,23.2266126358,23.8732139480
2010.05.18,24.2532327979,25.3025437883,23.1869088307,23.3400515860
2010.05.19,23.3684120570,23.6066326903,23.0564555384,23.5555851026
2010.05.20,22.7331404088,23.1415186866,22.3587902282,22.7444823867
2010.05.21,22.4949280786,23.4137823298,22.4041770682,23.2890010427
2010.05.24,23.0394318096,23.0734642465,22.6537395134,22.6537395134
2010.05.25,21.9957954631,22.6537408005,21.8369817428,22.6423966542
2010.05.26,22.6877740320,22.9203236293,22.1999865441,22.2283458289
2010.05.27,23.0791397344,23.7711176061,23.0224211590,23.6860375793
2010.05.28,23.6179698697,23.6973767241,23.1585438800,23.1755590163
2010.06.01,22.9940579156,23.6349859300,22.8976337575,22.9940579156
2010.06.02,23.1528761743,23.7824623300,23.0337658647,23.7654471897
2010.06.03,23.8505126462,23.9582809153,23.4478053347,23.6519955669
2010.06.04,23.0110688547,23.0961488514,22.4608897804,22.4949222118
2010.06.07,22.6934384824,22.7955336093,22.2396835653,22.2510277087
2010.06.08,22.2964067604,22.5913480302,22.0978874746,22.5913480302
2010.06.09,22.6991144281,23.0053998462,22.3758138747,22.4608917151
2010.06.10,23.3513833091,23.6293094088,23.1812254882,23.6236384191
2010.06.11,23.3684035834,23.6860309793,23.3230270047,23.6066241303
2010.06.14,24.0660487448,24.2135182766,23.7711075175,23.8448433653
2010.06.15,24.2702448251,24.7466881277,24.1965089596,24.7296708273
2010.06.16,24.3099442835,24.6445889553,24.2815850056,24.5311496801
2010.06.17,24.6843010892,24.7410196649,24.4177190229,24.7126603771
2010.06.18,24.6729443899,24.7580243740,24.5538341432,24.6275678215
2010.06.21,24.9338544546,25.0189344430,24.4347251576,24.5198029824
2010.06.22,24.5992158733,24.7183283192,24.1908374538,24.2305408812
2010.06.23,24.4403980749,24.6219000452,24.1397858424,24.4857724857
2010.06.24,24.2702465638,24.3156209864,23.9242576669,23.9696320894
2010.06.25,23.8278279753,24.1341133701,23.7143908634,24.0717216604
2010.06.28,24.0320171734,24.2872549911,23.8675325030,23.9242510564
2010.06.29,23.4648237226,23.4648237226,22.8749433921,23.0507722114
2010.06.30,23.0167346602,23.2776433934,22.7671679035,22.7955271721
2010.07.01,23.1642171798,23.2663123351,22.8465875670,23.2492971971
2010.07.02,23.3627313488,23.4591555004,22.9543529431,23.1982466539
2010.07.06,23.8335063526,24.0093373764,23.4364698831,23.6349870360
2010.07.07,23.7711008667,24.5027816587,23.7597567269,24.4800933790
2010.07.08,24.5595163459,24.7637066699,24.4120467584,24.7240032362
2010.07.09,24.5084569328,24.8260864128,24.5027859437,24.8147422709
2010.07.12,24.5595078744,24.7636981280,24.5254776079,24.6445878680
2010.07.13,25.0983560453,25.3762822959,25.0756677465,25.3309056984
2010.07.14,25.1380491051,25.4500055113,25.0870015358,25.3819428068
2010.07.15,25.5577779980,25.6825592827,25.2288042389,25.6825592827
2010.07.16,25.3819363800,25.3819363800,24.8147422709,24.8147422709
2010.07.19,25.0983472451,25.1890982447,24.8034059557,25.0472996727
2010.07.20,24.5141384401,25.0643154421,24.4801060030,25.0586444511
2010.07.21,25.0643060196,25.1040094327,24.5368153436,24.5708477679
2010.07.22,25.3025327658,25.6598657057,25.2798444793,25.6201601225
2010.07.23,25.5010483463,25.9094288248,25.3649229626,25.8924136927
2010.07.26,25.7789811770,26.0795934614,25.7279336038,26.0739224704
2010.07.27,26.2894455270,26.3234779517,26.0115216311,26.2100386996
2010.07.28,26.1249724263,26.1987061336,25.9264531064,25.9831738394
2010.07.29,26.3802025206,26.5333452213,25.8980882935,26.0512309943
2010.07.30,25.7789843724,26.2213952856,25.7392809398,26.0285491145
2010.08.02,26.6808172186,27.0835246044,26.6524579397,27.0381480273
2010.08.03,26.9644107019,27.1062092409,26.7829087450,27.0438175376
2010.08.04,26.9587420248,27.1402440118,26.8509758962,27.0211337385
2010.08.05,26.9700780669,27.0211256207,26.7999202757,27.0154546319
2010.08.06,26.8056014231,27.1175600162,26.7318677226,27.0891985705
2010.08.09,27.1118851171,27.1912919670,27.0324782671,27.1289024161
2010.08.10,26.6581259810,27.0381450362,26.4539357337,26.8906755041
2010.08.11,25.9718192443,25.9831633864,25.5577677969,25.5747829281
2010.08.12,25.3592493928,25.6541906042,25.3422342610,25.5577686393
2010.08.13,25.4783722474,25.6768915921,25.4386688112,25.4443419670
2010.08.16,25.4216345724,25.7732942419,25.3535718991,25.6711991502
2010.08.17,25.9604829962,26.0739222873,25.7846519868,25.9718271417
2010.08.18,26.0569041568,26.1136248824,25.8413718906,25.9548090144
